date,momentum,volatility,sentiment
2023-11-27,0.5137605580882141,-0.11364570957591005,-0.0020049436496611343
2023-11-28,0.09980759062605751,-0.12499599196535909,-0.07772334134985844
2023-11-29,0.49215506487963184,0.053799505323232195,0.01338843654831185
2023-11-30,0.30440221585090466,0.1750835389026405,-0.0369380521852661
2023-12-01,0.13677210984401136,-0.15323641047496173,-0.03488933236363314
2023-12-04,0.3580079339446222,0.12652202872875,0.11420237841147839
2023-12-05,0.3498219312048997,0.2666867752507321,0.013866709421620594
2023-12-06,-0.14860275741469717,-0.2762187029030532,0.010954456909341215
2023-12-07,0.26039054923479393,-0.026968296434419257,0.040402356146854265
2023-12-08,0.13011252329931966,-0.21221159196291822,-0.25222969967191283
2023-12-11,0.39288366133179076,-0.2498050953047392,0.01787559640289351
2023-12-12,0.08492926611868441,0.3325430878805065,0.019322309445823475
2023-12-13,0.5892026291085545,0.10364681061235217,-0.04342930198719466
2023-12-14,0.022426716247502164,0.09714369508757323,0.04837428857155664
2023-12-15,-0.20694416661986512,-0.0006935070858400614,0.008244141094254843
2023-12-18,0.5327477092940059,0.23197437454897898,0.00937782997795649
2023-12-19,0.08467311301215205,-0.20671617154475339,-0.11867889902081784
2023-12-20,0.2110128621958333,0.4279108217362209,0.0072457112668915585
2023-12-21,-0.3856034846176051,-0.2864678165331014,-0.062361666440268346
2023-12-22,0.0171013285932435,0.35608758809767815,0.18976791487100875
2023-12-25,0.02397536685707565,-0.06720862383206974,-0.047910357842385405
2023-12-26,0.23529911225981837,0.40989794809535945,0.09223494093753426
2023-12-27,0.3767415290603619,0.07347064967892865,-0.04423088053390839
2023-12-28,-0.5827413203921673,-0.25927251084926195,0.042623156017093135
2023-12-29,0.2889861256216112,-0.2689216180152508,-0.1207213548073203
2024-01-02,0.43364038013174516,0.42666455364707295,0.10369380476016599
2024-01-03,0.22008299336873138,0.47663303397536333,0.0995072207123266
2024-01-04,0.48955204820187426,0.44039419204843516,0.08338247825262282
2024-01-05,0.33512497413183673,0.4979127986629377,0.06500916828644225
2024-01-08,0.4715750401180779,0.3248827946427031,0.0001818481533267325
2024-01-09,0.01831628323888222,0.06578591648385443,0.0687728805291506
2024-01-10,0.07088869542554688,0.23001159626402037,0.09630251756985818
2024-01-11,-0.32209530501723727,-0.4933111786910705,0.03336089321508893
2024-01-12,0.43797907270513187,0.5414408260051199,0.0778375493922675
2024-01-15,0.408399837400634,0.17827739870252043,-0.024713670876934785
2024-01-16,0.25057317710979027,0.17663156283577372,0.0028853415693938056
2024-01-17,0.5085416268970766,0.45746399894373,0.05842289781948987
2024-01-18,-0.2635235098010105,-0.5229453174166049,0.04143620564129827
2024-01-19,-0.05665040482353978,0.21982909366463746,-0.03167450142876652
2024-01-22,0.46952312211510855,0.4332593153888391,-0.012194425088402974
2024-01-23,0.04957158488204499,-0.3864948266550409,0.11558698648233194
2024-01-24,0.2640691936756519,0.38044747371354104,0.08617223820879341
2024-01-25,-0.07220423723087882,-0.13388411827815425,0.009504456609867146
2024-01-26,0.5424342416149386,0.6073623819085978,0.0922271900109929
2024-01-29,0.5994055373250005,0.5892486199957464,-0.04232630704386447
2024-01-30,0.5216405087522741,0.34742215860402265,0.1555214733410763
2024-01-31,0.6285734440590807,0.44203222181110613,0.06091871637459654
2024-02-01,-0.21519817071013025,-0.3419318112620168,-0.06760374219641561
2024-02-02,0.7370797412821906,0.4793653007641363,-0.06040686629709215
2024-02-05,0.5762803477039661,0.4075632037389566,-0.14740755907902153
2024-02-06,-0.6116931200693954,-0.7248732684016617,0.047561234245389945
2024-02-07,-0.17853283735177286,-0.3598616661904658,0.04391961064998636
2024-02-08,-0.5688049673554515,-0.5041906986619201,0.004889196050259478
2024-02-19,0.3980570239070292,-0.0712641864366263,-0.012424351803010427
2024-02-20,0.33667219008193633,0.42514584002214606,0.07989625879171816
2024-02-21,-0.3089552242292454,0.08640720598207335,-0.062449019461885025
2024-02-22,0.002823502682869707,-0.35916607638700787,0.07606961226479214
2024-02-23,-0.20178593235366682,-0.21680022923928322,-0.0027539833326470434
2024-02-26,-0.313151497634374,-0.3929186571532314,0.007337166817583933
2024-02-27,-0.18701380144946317,-0.6415426741892957,0.004230951842395461
2024-02-28,0.3244793952186119,0.587592910946532,0.04497191631486855
2024-02-29,-0.21143590753162467,-0.7220499045991364,-0.08343267457893723
2024-03-01,0.10853983493193502,-0.35705397769636776,-0.008657135168290123
2024-03-04,0.5546378136770496,-0.1490431015410479,0.013623812826766802
2024-03-05,0.29762812831050683,0.4669347810901585,-0.12852702306182015
2024-03-06,0.10681224084631619,0.04784681105335166,0.1646032438260619
2024-03-07,0.360835695620547,0.5675400471479397,0.059848871949453014
2024-03-08,0.3746604515636633,-0.36700406646833816,-0.06022296403602853
2024-03-11,-0.4149120946622799,-0.3226592687295764,-0.08924845970000723
2024-03-12,-0.5451811311757435,-0.12971720125074004,-0.06228265605953841
2024-03-13,0.3829490753542179,-0.1660285946076178,0.014993754320794065
2024-03-14,0.36172129726357355,0.320548222343786,0.08280178845619124
2024-03-15,0.2593633488349095,-0.0894790098552802,0.10647012936192905
2024-03-18,0.025414096049028573,-0.4820914049154383,0.0025395481720543885
2024-03-19,0.09377252417827366,0.17357008025572246,-0.07017936030495736
2024-03-20,0.14151348098147015,0.09444664074003396,0.12222489603988175
2024-03-21,0.07828555973303232,0.20131590496134918,0.09281635451952805
2024-03-22,0.4988308354080253,0.15925676275183173,0.018074511465250617
2024-03-25,0.369002015057462,0.44105199587087063,0.04912430397441685
2024-03-26,0.08258272918265779,0.265961069795343,0.10920293019629847
2024-03-27,0.4653958810963399,0.648136269721529,0.0719611029387319
2024-03-28,0.05140576744915461,-0.528194636973449,-0.0017543769243171649
2024-03-29,0.3282486036177335,0.15181465770288394,0.13825947307897343
2024-04-01,-0.08483976098707206,-0.248353379144347,0.08830477457157514
2024-04-02,0.3392711402019828,0.3546977711460303,0.1317593825548467
2024-04-03,0.3056539109643701,0.3138843961124126,0.051368802166760714
2024-04-08,0.5951397360542533,0.323863650678714,0.1200941179134466
2024-04-09,-0.4521878439005191,-0.18397012563360082,-0.03039284159934661
2024-04-10,0.5301603108301179,0.5213681937822525,0.034034055587325925
2024-04-11,0.38830241887064265,0.04587865222079747,0.10993601723796749
2024-04-12,0.5239799316432037,-0.14602003651969464,-0.06417151981803842
2024-04-15,0.12241205012764006,0.18740101017007635,-0.04108305692529618
2024-04-16,0.21792755200335512,0.572084244051404,0.017412602035437357
2024-04-17,-0.10833417023653188,-0.4784126498080612,0.04300332034254066
2024-04-18,-0.04245096717830524,0.24565889438327967,0.07719908347171238
2024-04-19,0.506865618385788,0.44277022686450157,0.1321976202232013
2024-04-22,-0.3553975519245594,0.18302592846173682,-0.2132819909527416
2024-04-23,-0.1784292596571326,-0.04435167803473296,-0.14393196348677179
2024-04-24,0.1921439215994434,-0.32097437337568097,-0.019383572084523234
2024-04-25,0.1228734872501959,0.3408932720259349,0.08434077129502993
2024-04-26,-0.08634027446003927,-0.5048232861467756,-0.036747272273581724
2024-04-29,-0.28807893893138325,-0.35941513759430355,0.004125200172453898
2024-04-30,0.4799358212805437,0.25389848327091047,-0.0016465844824541892
2024-05-06,-0.07582469752312221,-0.10683934547760617,0.05274341041409444
2024-05-07,0.02783656625509709,0.07861797174037179,0.011885275202502467
2024-05-08,0.40930588741049173,0.4448734821428194,0.002524803247899069
2024-05-09,-0.1833805863349333,-0.25712602097841697,0.08965274475316805
2024-05-10,0.27644620135574294,0.4062502422230599,0.06948197441527529
2024-05-13,0.35602224455215353,0.3239772770917141,0.1330242712023404
2024-05-14,-0.027604222946132927,-0.14578914562382028,-0.05391444233163923
2024-05-15,0.21080039090985395,0.10780944536887445,0.005518795461696497
2024-05-16,0.09686602444796404,-0.005380635347896398,-0.0995010997108291
2024-05-17,-0.18329970619362362,0.06050624637422693,-0.051279543721808166
2024-05-20,0.2588651264077908,-0.1975212846409542,0.10357594696102201
2024-05-21,0.26128901490524625,0.24074786603752668,-0.06651382870547053
2024-05-22,-0.3417705921859366,0.05409825027220145,-0.052762083251789826
2024-05-23,0.4213137230719366,0.24652322148534414,-0.08040793601346638
2024-05-24,0.28434505304966945,0.4750927966717919,0.10535907304463374
2024-05-27,0.4192343552788289,-0.14758133002825322,0.02516175997883824
2024-05-28,0.16530706942154047,0.3135842823679109,0.00045966470815077303
2024-05-29,0.02980191527670352,-0.19801443681981196,0.05527135475832752
2024-05-30,-0.22470751331060926,-0.01719890240371102,0.0008043534945804101
2024-05-31,-0.05942479275943162,-0.03233175428076982,0.0017943493387897527
2024-06-03,0.24766904538316323,-0.12505018556922975,-0.08931037780157408
2024-06-04,0.1189951517667674,-0.11725245102923024,-0.023876447761580762
2024-06-05,-0.03840745665442198,0.18080612168904178,-0.12062684348366898
2024-06-06,0.6148497961348314,0.052042273821194716,0.0042805851415835166
2024-06-07,0.35405035307319965,0.37145873460468115,-0.02585711321415345
2024-06-11,-0.25522684485381353,-0.2921399911027364,-0.020819441128832807
2024-06-12,0.18959727052986927,-0.11879389420113202,0.17739405756977672
2024-06-13,0.08860248093150047,-0.1441149027592813,0.0008577201455030617
2024-06-14,0.02360057797979453,-0.03342477713291037,0.07127482586736512
2024-06-17,0.04697981658476046,-0.1817682954203923,-0.014207405724844054
2024-06-18,0.18692686841637843,-0.12175561845735379,0.10712408060602226
2024-06-19,0.4129712167511738,0.2608699635403081,-0.11829345228931566
2024-06-20,0.5863167198209357,0.1738996204110015,-0.12493134698657236
2024-06-21,0.15686654930479701,0.018999712247514802,-0.01399869970767919
2024-06-24,0.40905982366435434,0.5311137709065628,-0.030919895641290815
2024-06-25,0.31080286909319305,0.4279404873713895,0.06149944843637966
2024-06-26,-0.29277977223369794,-0.34864867650606945,-0.05080579896829149
2024-06-27,0.3980043441981595,0.5089091776906243,-0.010608987878459125
2024-06-28,0.60215417007442,-0.05118496383381209,0.06506145511836224
2024-07-01,0.34427605187769267,0.0016982540391686863,0.1081835654005622
2024-07-02,0.14681265691144696,0.4807179495752256,-0.04492770784473791
2024-07-03,0.008504451329251256,0.11876773350778261,-0.03295452621225732
2024-07-04,0.6481927216961477,0.1867664374035201,-0.01666897607821426
2024-07-05,-0.17706792264447116,-0.3509070675824105,0.007359338145217901
2024-07-08,0.6842763545309586,0.20333871212946308,-0.11178686149776698
2024-07-09,0.19727030352976507,-0.3489995768734899,-0.05593811394925764
2024-07-10,-0.10460214535630585,-0.011288314894728415,-0.07028742213025603
2024-07-11,-0.3706496501154426,-0.21076908507292486,-0.0349587950806963
2024-07-12,0.08088989165300908,0.3023513288507995,-0.12992355740445363
2024-07-15,0.4162268809828808,0.22628436184557982,-0.0507290789190499
2024-07-16,0.014346637772337165,-0.29499476384896783,-0.01784748469436531
2024-07-17,-0.26689200331988233,0.414260522632814,-0.06912822570597245
2024-07-18,0.041489474641017675,0.10053845637308337,-0.0008875145710445561
2024-07-19,-0.2514973467906587,0.07453527947568597,-0.0940681850267081
2024-07-22,-0.02808073848638996,-0.2012526495192787,0.08852212254862844
2024-07-23,0.3307500707958785,0.5257327704591856,0.08928110568424905
2024-07-24,0.4797459303675496,0.3288441308106168,0.05107934283600854
2024-07-25,-0.31867973488962703,0.15431642758649078,0.05105252333294526
2024-07-26,-0.14645259370723923,-0.3530303167014435,0.15496047049726394
2024-07-29,0.4762816758498371,0.23694687410455062,0.08876674537666067
2024-07-30,-0.017035902068045793,0.11217593264211417,-0.042029799530759165
2024-07-31,-0.41960847687418723,-0.4990213620699935,-0.012765733964220488
2024-08-01,0.577590907841702,0.20995945593769633,0.008786346170984507
2024-08-02,0.11885215132877128,0.46129571397017055,-0.006285876305772249
2024-08-05,-0.11401075054573251,0.4751610090995196,-0.052421231429100976
2024-08-06,-0.2104979641134368,-0.477470925407599,0.028720356038555682
2024-08-07,0.17053388287982696,0.17699010461692244,-0.02277508818950421
2024-08-08,-0.02596777362447702,0.20440992344489067,-0.24137951966217194
2024-08-09,0.30361078506188166,-0.05691401106504059,-0.0061820757824493635
2024-08-12,0.2378986187055251,-0.037386322235997804,0.013040234248662606
2024-08-13,0.2997909299295214,-0.15965535781187254,0.01217647122849374
2024-08-14,0.29923902784578954,0.3370697272379914,-0.029986076802224922
2024-08-15,-0.11106342221473556,0.13486346532194518,0.03766590399786031
2024-08-16,0.31119598483658234,0.05581856499096979,-0.12653452357394662
2024-08-19,0.2821537070176952,0.1269962335066457,0.06382122256634626
2024-08-20,0.3305992196891916,0.3557353740922677,-0.04102703636199451
2024-08-21,0.23952623731893102,-0.21148155650203943,0.015425981143993309
2024-08-22,0.48647598160197714,0.28375604118879993,-0.04494648217612786
2024-08-23,-0.005358779942570062,0.17317283542711592,0.022026064288198293
2024-08-26,-0.08353836447790595,0.04346764313235725,0.03483576785141474
2024-08-27,0.23451798387939843,0.25449262949589035,-0.08741379195910999
2024-08-28,-0.015526694365628733,-0.19387420695558907,0.07716714694086388
2024-08-29,-0.3518635804084878,-0.33255489192593224,-0.08945012924063565
2024-08-30,-0.19088593520215377,-0.36266485468186205,-0.012131540548195216
2024-09-02,0.5011347455874074,0.432023907423286,0.046497961618437667
2024-09-03,-0.20860560437600947,-0.19739117664885167,0.09267426822388164
2024-09-04,0.01620212609883837,0.1695666562969378,0.01009868231930851
2024-09-05,-0.16583052810412074,-0.03959545562333586,0.019431452880239723
2024-09-06,0.35421681459720644,0.48049592023301685,0.05129051325761757
2024-09-09,0.20648238064368138,-0.11519864817805535,0.00764914703187079
2024-09-10,0.09476991093329763,-0.1703270076026653,-0.1613944826619874
2024-09-11,-0.008344918954206039,-0.30353877893471787,0.11582388210855095
2024-09-12,0.23535498245368272,0.20977998321560787,0.11172135599840938
2024-09-13,0.41012100087447767,0.053526080060743865,0.024344687688081217
2024-09-18,0.2952656695039663,0.0633123232586326,0.09692602411815303
2024-09-19,-0.32789673009864817,-0.08294739592774276,-0.08241158276238704
2024-09-20,0.24741726375760906,0.07377778252125686,-0.032253269351928585
2024-09-23,0.22349295754003204,0.18360178303729977,0.13885635028035442
2024-09-24,-0.12420011479895823,-0.2539008411421944,0.034783707142529374
2024-09-25,0.15556915417255945,0.2706114526193048,0.06907514898970087
2024-09-26,-0.07606857123820025,-0.2529729308286838,0.024960952602000396
2024-09-27,0.20266828803148096,-0.626197955942106,-0.04817966022512569
2024-09-30,0.5083048814481392,-0.7305716072381706,-0.17875205058581378
2024-10-08,0.8176628075541789,-0.7378838869017612,-0.1303945561992387
2024-10-09,0.08595234984059329,0.29708990155401405,0.0030863422762467947
2024-10-10,-0.34821635465747286,0.4977159357468259,0.015832006290304967
2024-10-11,-0.03432748892059712,0.4546806118278849,0.10400000093380209
2024-10-14,0.3208083458250623,-0.11912206105199807,-0.02502109941631041
2024-10-15,0.1225101365634438,0.18309136429268363,-0.010296335716983422
2024-10-16,-0.06472007450507132,0.5233666780118766,0.08602179598679185
2024-10-17,0.319862077997979,-0.22718391679903122,0.023874115802176677
2024-10-18,0.4638703467083045,-0.6893660205315646,-0.09581298304049236
2024-10-21,0.22428006190547048,-0.3094446997460453,-0.02541286253879029
2024-10-22,-0.19249626172105277,0.11537400492223959,0.12236881605732568
2024-10-23,-0.21040310817567578,0.26118231863537666,0.031275980675462514
2024-10-24,0.12651401816620492,0.06807582246583387,-0.0747651543356029
2024-10-25,0.21029839102636963,-0.3792777715147205,-0.015237848757430747
2024-10-28,-0.11060479003545746,0.06869800993413033,0.0582078975121354
2024-10-29,0.15814804487027215,0.21825010220414306,0.018357064432018372
2024-10-30,0.11992705601821019,0.06796960620095124,0.04393487776991811
2024-10-31,0.38146684824703364,-0.3004237074450399,0.012639011031381585
2024-11-01,-0.3742959295296392,0.5547234940428929,0.03436471523310623
2024-11-04,0.39144349844263454,-0.4241580345105215,0.057229264680123695
2024-11-05,0.5922740089536672,-0.6702652604674542,-0.0496387147826675
2024-11-06,0.1869550606665572,-0.11199345161445944,-0.05529386997565189
2024-11-07,0.1879922111212292,-0.21468913481367471,-0.10501016638096139
2024-11-08,0.07251339964232635,-0.0808977361792822,-0.1252283056652251
2024-11-11,0.43129071036915423,-0.4285892927035831,0.0029399086580274483
2024-11-12,-0.22830091433130204,0.20053225965306337,0.028558945535037447
2024-11-13,-0.042221947634079236,0.06537632666175297,0.16283235322172357
2024-11-14,-0.3873016848532423,0.5494923557052004,0.03278289393889553
2024-11-15,-0.49516599095584773,0.6389640543889149,-0.01267236281551355
2024-11-18,-0.14759184644320106,0.5545834971405167,-0.06605759770808188
2024-11-19,0.41863130019389233,-0.5558486739650518,0.007947585784269623
2024-11-20,0.15839665613385404,-0.13653438171308502,0.0188249287565342
2024-11-21,0.07312920227020055,0.10087690420027505,0.07118860555570834
2024-11-22,-0.22354289156837875,0.4784546165570707,0.02656358669327813
2024-11-25,0.06100834958435569,0.07289453439448852,0.05724480021405398
2024-11-26,-0.10211151923478812,0.18463462329133506,-0.0469549198127264
2024-11-27,0.4819924114813124,-0.4611996071727616,0.003964518191824438
2024-11-28,0.05537305788631726,0.20431158489140422,-0.08481201048791356
2024-11-29,0.4288279995626972,-0.533940764808428,0.01641422996867424
2024-12-02,0.1565737852469991,-0.25689668109379266,-0.03783217410300862
2024-12-03,-0.2825994270358346,0.4863200673843599,0.14137478588721372
2024-12-04,-0.29130853762045816,0.43384171950929973,0.0047864380163376635
2024-12-05,0.38219106125591396,-0.3105909324917332,0.10716909451090716
2024-12-06,0.09216806451741395,-0.06960046767367276,-0.08458076313459525
2024-12-09,-0.19198222296693943,0.4753253772845793,0.01041388005029568
2024-12-10,0.21274883798784097,-0.11385927612998063,-0.14993043126896047
2024-12-11,-0.1342274071228393,-0.006422008158424702,-0.020570180522937073
2024-12-12,0.016818242450731748,0.09635400235442199,0.016132585954861046
2024-12-13,-0.025979651039257846,0.30042289859022353,-0.034192383808400166
2024-12-16,-0.07076377688083402,0.39027459778994333,0.0813397408663316
2024-12-17,-0.05231921763274807,0.10476766316490659,-0.00826891754862978
2024-12-18,0.28273404282019515,0.09352567911840097,-0.06719131358584439
2024-12-19,0.37679513055877145,-0.31288727144553846,0.04393932471246136
2024-12-20,0.5482907612883425,-0.43514139148389247,-0.10755897611163594
2024-12-23,-0.27893736964103055,0.5938163355678406,0.07815190737115879
2024-12-24,0.13933565756428926,-0.062128238575001646,-0.08654288467246168
2024-12-25,0.062405947674342155,0.27231822626130947,0.005245529630656499
2024-12-26,0.4219780335323409,-0.40529406214559993,0.01164842146637004
2024-12-27,-0.04989543913793564,0.18454550993016183,0.012577423666707346
2024-12-30,0.15385832893262735,0.2279318907333759,0.11196587725096803
2024-12-31,-0.24395535328966395,0.5727603328274489,-0.06354550553804011
